2025-12-12 10:42:58 | WARNING  | 307939a0-930a-4ab7-8ca6-f9babb2475f9 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:42:58 | WARNING  | 307939a0-930a-4ab7-8ca6-f9babb2475f9 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:42:58 | INFO     | 2422216a-abdc-4dbe-8478-3b03a258ef61 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:42:58 | WARNING  | 2422216a-abdc-4dbe-8478-3b03a258ef61 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:42:58 | WARNING  | 2422216a-abdc-4dbe-8478-3b03a258ef61 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:43:21 | INFO     | - | src.app:lifespan:17 | Application shutting down...
2025-12-12 10:43:31 | INFO     | - | src.app:lifespan:17 | Application shutting down...
2025-12-12 10:43:33 | INFO     | - | src.app:lifespan:17 | Application shutting down...
2025-12-12 10:43:40 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:44:45 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:45:00 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:45:05 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:45:13 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:45:26 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:45:34 | INFO     | 66687104-6155-4c13-89a2-0a522ea6994c | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:34 | WARNING  | 66687104-6155-4c13-89a2-0a522ea6994c | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:34 | WARNING  | 66687104-6155-4c13-89a2-0a522ea6994c | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:35 | INFO     | c752bb64-ff31-4d94-92a4-4f9ba65f9f15 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:35 | WARNING  | c752bb64-ff31-4d94-92a4-4f9ba65f9f15 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:35 | WARNING  | c752bb64-ff31-4d94-92a4-4f9ba65f9f15 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:41 | INFO     | 6edc9732-d20c-4137-b63d-9ca9aa71e9af | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:41 | WARNING  | 6edc9732-d20c-4137-b63d-9ca9aa71e9af | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:41 | WARNING  | 6edc9732-d20c-4137-b63d-9ca9aa71e9af | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:41 | INFO     | 5accf8b5-61d7-4f24-b014-085fac30872d | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:41 | WARNING  | 5accf8b5-61d7-4f24-b014-085fac30872d | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:41 | WARNING  | 5accf8b5-61d7-4f24-b014-085fac30872d | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:41 | INFO     | 445d87e1-ab90-4478-aed0-cacea294caac | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:41 | WARNING  | 445d87e1-ab90-4478-aed0-cacea294caac | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:41 | WARNING  | 445d87e1-ab90-4478-aed0-cacea294caac | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:41 | INFO     | 412d961b-dc26-4db0-a7bb-37ac5ce63a46 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:41 | WARNING  | 412d961b-dc26-4db0-a7bb-37ac5ce63a46 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:41 | WARNING  | 412d961b-dc26-4db0-a7bb-37ac5ce63a46 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:42 | INFO     | 1e0c713c-3f22-4b90-b22e-11291fa49965 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:42 | WARNING  | 1e0c713c-3f22-4b90-b22e-11291fa49965 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:42 | WARNING  | 1e0c713c-3f22-4b90-b22e-11291fa49965 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:42 | INFO     | 6c6655f9-b198-4a94-8f00-88ac17db2def | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:42 | WARNING  | 6c6655f9-b198-4a94-8f00-88ac17db2def | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:42 | WARNING  | 6c6655f9-b198-4a94-8f00-88ac17db2def | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:42 | INFO     | 69db8620-6cf7-4446-89dd-9f2a319c79a0 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:42 | WARNING  | 69db8620-6cf7-4446-89dd-9f2a319c79a0 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:42 | WARNING  | 69db8620-6cf7-4446-89dd-9f2a319c79a0 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:42 | INFO     | 8a3005ef-7556-4132-8e1c-91901f7296f9 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:42 | WARNING  | 8a3005ef-7556-4132-8e1c-91901f7296f9 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:42 | WARNING  | 8a3005ef-7556-4132-8e1c-91901f7296f9 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:42 | INFO     | 839a8977-e286-4c42-9980-7ec9dcc1147c | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:42 | WARNING  | 839a8977-e286-4c42-9980-7ec9dcc1147c | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:42 | WARNING  | 839a8977-e286-4c42-9980-7ec9dcc1147c | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:42 | INFO     | cdde7bca-dd6d-4a69-9bdf-52497c66621b | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:42 | WARNING  | cdde7bca-dd6d-4a69-9bdf-52497c66621b | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:42 | WARNING  | cdde7bca-dd6d-4a69-9bdf-52497c66621b | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:42 | INFO     | f8e14e7d-f28f-4a15-9775-8c406b850a64 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:42 | WARNING  | f8e14e7d-f28f-4a15-9775-8c406b850a64 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:42 | WARNING  | f8e14e7d-f28f-4a15-9775-8c406b850a64 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:42 | INFO     | b445c435-8d07-40d1-8fec-3240a876087d | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:42 | WARNING  | b445c435-8d07-40d1-8fec-3240a876087d | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:42 | WARNING  | b445c435-8d07-40d1-8fec-3240a876087d | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:43 | INFO     | 58857e3b-11e2-4438-af8d-69b841c9a15d | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:43 | WARNING  | 58857e3b-11e2-4438-af8d-69b841c9a15d | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:43 | WARNING  | 58857e3b-11e2-4438-af8d-69b841c9a15d | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:43 | INFO     | ebc386ba-43a8-4ba5-8199-f28d9eda0a60 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:43 | WARNING  | ebc386ba-43a8-4ba5-8199-f28d9eda0a60 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:43 | WARNING  | ebc386ba-43a8-4ba5-8199-f28d9eda0a60 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:48 | INFO     | 7dd02d20-6d0d-4f7f-b9e6-2c07f2118343 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:48 | WARNING  | 7dd02d20-6d0d-4f7f-b9e6-2c07f2118343 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:48 | WARNING  | 7dd02d20-6d0d-4f7f-b9e6-2c07f2118343 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:48 | INFO     | 1aa47cdf-5057-409b-8c14-6f45065b056d | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:48 | WARNING  | 1aa47cdf-5057-409b-8c14-6f45065b056d | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:48 | WARNING  | 1aa47cdf-5057-409b-8c14-6f45065b056d | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:48 | INFO     | 2521e57c-a7ec-42ec-8aff-95f7bd51bdab | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:48 | WARNING  | 2521e57c-a7ec-42ec-8aff-95f7bd51bdab | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:48 | WARNING  | 2521e57c-a7ec-42ec-8aff-95f7bd51bdab | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:48 | INFO     | 53bf2d02-c6b5-4c5d-89f9-a02f8d9016d8 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:48 | WARNING  | 53bf2d02-c6b5-4c5d-89f9-a02f8d9016d8 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:48 | WARNING  | 53bf2d02-c6b5-4c5d-89f9-a02f8d9016d8 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:48 | INFO     | 54279a3c-ffdb-4025-a52d-48e7d9a4b11e | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:48 | WARNING  | 54279a3c-ffdb-4025-a52d-48e7d9a4b11e | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:48 | WARNING  | 54279a3c-ffdb-4025-a52d-48e7d9a4b11e | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:45:48 | INFO     | b340765b-8ac0-43b3-a81e-c84d19364fbe | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:45:48 | WARNING  | b340765b-8ac0-43b3-a81e-c84d19364fbe | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:45:48 | WARNING  | b340765b-8ac0-43b3-a81e-c84d19364fbe | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:28 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:47:34 | INFO     | d4fd2b91-c7a9-433c-8135-eca6d389366e | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:34 | INFO     | d4fd2b91-c7a9-433c-8135-eca6d389366e | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:35 | INFO     | 892e3885-4aef-46ac-8ccd-aef99a9c57f2 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:35 | INFO     | 892e3885-4aef-46ac-8ccd-aef99a9c57f2 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:35 | INFO     | b1a04574-7b84-4588-8b51-ffa1da308ade | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:35 | INFO     | b1a04574-7b84-4588-8b51-ffa1da308ade | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:35 | INFO     | 68a73c78-b00c-4937-a81b-60a12346febd | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:35 | INFO     | 68a73c78-b00c-4937-a81b-60a12346febd | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:35 | INFO     | 49ba6a38-919f-4e7f-903b-145655e228a8 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:35 | INFO     | 49ba6a38-919f-4e7f-903b-145655e228a8 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:36 | INFO     | 37141b46-1dcb-41e5-80b0-2c75f0217a8f | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:36 | INFO     | 37141b46-1dcb-41e5-80b0-2c75f0217a8f | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:36 | INFO     | 4e5fe427-452b-4470-b08f-1e90461f59da | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:36 | INFO     | 4e5fe427-452b-4470-b08f-1e90461f59da | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:36 | INFO     | 188257ed-0d84-423f-a63c-f28ef8c84913 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:36 | INFO     | 188257ed-0d84-423f-a63c-f28ef8c84913 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:46 | INFO     | db01e53c-cd68-44b4-b3fb-4f74df0da08b | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:46 | INFO     | db01e53c-cd68-44b4-b3fb-4f74df0da08b | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:47 | INFO     | 7d33c50c-c14a-4cd5-bf5c-537ee8e071c8 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:47 | INFO     | 7d33c50c-c14a-4cd5-bf5c-537ee8e071c8 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:47 | INFO     | f0ad5564-203a-4088-a2df-a03fd9e76a13 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:47 | INFO     | f0ad5564-203a-4088-a2df-a03fd9e76a13 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:47 | INFO     | 222ab915-898a-45ab-b95f-917db8b0debc | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:47 | INFO     | 222ab915-898a-45ab-b95f-917db8b0debc | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:47 | INFO     | 55209d19-7cb6-47cf-8033-61cbcf4471ac | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:47 | INFO     | 55209d19-7cb6-47cf-8033-61cbcf4471ac | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:47 | INFO     | 7ab40a74-57d9-40f8-8d49-0c878ce5dcc6 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:47 | INFO     | 7ab40a74-57d9-40f8-8d49-0c878ce5dcc6 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:47 | INFO     | 5185c04e-8bab-422d-8862-00289fb515ad | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:47 | INFO     | 5185c04e-8bab-422d-8862-00289fb515ad | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 10:47:48 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:47:51 | INFO     | adb3d9bb-4eb4-4850-b791-319b6bec168a | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:51 | WARNING  | adb3d9bb-4eb4-4850-b791-319b6bec168a | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:51 | WARNING  | adb3d9bb-4eb4-4850-b791-319b6bec168a | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:52 | INFO     | 69c3a748-27e1-4b4e-a960-343304f3de7b | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:52 | WARNING  | 69c3a748-27e1-4b4e-a960-343304f3de7b | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:52 | WARNING  | 69c3a748-27e1-4b4e-a960-343304f3de7b | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:52 | INFO     | dcb4059b-0516-42b1-8285-fc0bbee507f6 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:52 | WARNING  | dcb4059b-0516-42b1-8285-fc0bbee507f6 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:52 | WARNING  | dcb4059b-0516-42b1-8285-fc0bbee507f6 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:53 | INFO     | d652c1cf-1e14-4afe-a0c8-f29b558bc14c | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:53 | WARNING  | d652c1cf-1e14-4afe-a0c8-f29b558bc14c | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:53 | WARNING  | d652c1cf-1e14-4afe-a0c8-f29b558bc14c | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:53 | INFO     | 4b08e3aa-643c-47a9-b2ce-62767d13fbc0 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:53 | WARNING  | 4b08e3aa-643c-47a9-b2ce-62767d13fbc0 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:53 | WARNING  | 4b08e3aa-643c-47a9-b2ce-62767d13fbc0 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:53 | INFO     | c8e486f3-6d8e-4202-9bc4-72ac7f4ec996 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:53 | WARNING  | c8e486f3-6d8e-4202-9bc4-72ac7f4ec996 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:53 | WARNING  | c8e486f3-6d8e-4202-9bc4-72ac7f4ec996 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:53 | INFO     | c7f678f3-6fa2-462c-886d-6bac50931b9b | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:53 | WARNING  | c7f678f3-6fa2-462c-886d-6bac50931b9b | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:53 | WARNING  | c7f678f3-6fa2-462c-886d-6bac50931b9b | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:53 | INFO     | 14a765ae-6f39-48c1-a9cb-497107d6f851 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:53 | WARNING  | 14a765ae-6f39-48c1-a9cb-497107d6f851 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:53 | WARNING  | 14a765ae-6f39-48c1-a9cb-497107d6f851 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:57 | INFO     | 3c538c64-3e81-4430-bd49-99db34a2cb3e | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:57 | WARNING  | 3c538c64-3e81-4430-bd49-99db34a2cb3e | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:57 | WARNING  | 3c538c64-3e81-4430-bd49-99db34a2cb3e | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:58 | INFO     | 950807a6-28f2-4f79-a55c-48b1c870f7fd | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:58 | WARNING  | 950807a6-28f2-4f79-a55c-48b1c870f7fd | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:58 | WARNING  | 950807a6-28f2-4f79-a55c-48b1c870f7fd | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:58 | INFO     | 785d3f2f-f7bc-41ce-87d6-430882a5060d | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:58 | WARNING  | 785d3f2f-f7bc-41ce-87d6-430882a5060d | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:58 | WARNING  | 785d3f2f-f7bc-41ce-87d6-430882a5060d | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:58 | INFO     | 05e69534-1988-459e-9791-c303190d2e15 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:58 | WARNING  | 05e69534-1988-459e-9791-c303190d2e15 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:58 | WARNING  | 05e69534-1988-459e-9791-c303190d2e15 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:58 | INFO     | 5c50e3ae-4963-49fb-beb8-fac0620aa0f1 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:58 | WARNING  | 5c50e3ae-4963-49fb-beb8-fac0620aa0f1 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:58 | WARNING  | 5c50e3ae-4963-49fb-beb8-fac0620aa0f1 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:58 | INFO     | 7b0cd7d1-4c68-4b16-84ef-a68a2d09a73c | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:58 | WARNING  | 7b0cd7d1-4c68-4b16-84ef-a68a2d09a73c | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:58 | WARNING  | 7b0cd7d1-4c68-4b16-84ef-a68a2d09a73c | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:59 | INFO     | d492c4da-58cf-41a8-9d05-9c49d308f6e1 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:59 | WARNING  | d492c4da-58cf-41a8-9d05-9c49d308f6e1 | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:59 | WARNING  | d492c4da-58cf-41a8-9d05-9c49d308f6e1 | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:59 | INFO     | 26dccb63-0ecc-43ce-b730-3e647e56c8db | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:59 | WARNING  | 26dccb63-0ecc-43ce-b730-3e647e56c8db | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:59 | WARNING  | 26dccb63-0ecc-43ce-b730-3e647e56c8db | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:47:59 | INFO     | f96345b1-fe34-4203-9dc0-7f196b98506b | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:47:59 | WARNING  | f96345b1-fe34-4203-9dc0-7f196b98506b | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:47:59 | WARNING  | f96345b1-fe34-4203-9dc0-7f196b98506b | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:01 | INFO     | - | src.app:lifespan:16 | Application shutting down...
2025-12-12 10:48:05 | INFO     | 603e7756-cc7f-4402-a7ea-ac69e7b9a7be | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 10:48:05 | WARNING  | 603e7756-cc7f-4402-a7ea-ac69e7b9a7be | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 10:48:05 | WARNING  | 603e7756-cc7f-4402-a7ea-ac69e7b9a7be | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 10:48:05 | INFO     | 8ebb8f6a-5e1e-4567-9bcd-e85258da000e | src.core.middlewares.logging:dispatch:72 | Request started: GET /
